Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time,
SGD,481.4,466.54,484.78,487.2,482.91,2021.06.07 10:37:39,
SGD,481.4,466.54,484.78,487.2,482.91,2021.06.07 10:30:00,
SGD,481.4,466.54,484.78,487.2,482.91,2021.06.07 10:30:00,
SGD,481.4,466.54,484.78,487.2,482.91,2021.06.07 10:30:00,
SGD,481.4,466.54,484.78,487.2,482.91,2021.06.07 10:27:23,
SGD,481.4,466.54,484.78,487.2,482.91,2021.06.07 10:17:35,
SGD,481.51,466.65,484.89,487.31,482.91,2021.06.07 10:11:33,
SGD,481.51,466.65,484.89,487.31,482.91,2021.06.07 10:11:33,
SGD,481.51,466.65,484.89,487.31,482.91,2021.06.07 10:11:11,
SGD,481.44,466.58,484.82,487.24,482.91,2021.06.07 10:10:04,
SGD,481.44,466.58,484.82,487.24,482.91,2021.06.07 10:10:04,
SGD,481.44,466.58,484.82,487.24,482.91,2021.06.07 10:07:53,
SGD,481.4,466.54,484.78,487.2,482.91,2021.06.07 10:06:16,
SGD,481.37,466.52,484.75,487.17,482.91,2021.06.07 10:04:54,
SGD,481.33,466.48,484.71,487.13,482.91,2021.06.07 10:02:59,
SGD,481.25,466.4,484.63,487.04,482.91,2021.06.07 09:58:20,
SGD,481.17,466.32,484.55,486.96,482.91,2021.06.07 09:56:22,
SGD,481.17,466.32,484.55,486.96,482.91,2021.06.07 09:52:31,
SGD,481.14,466.29,484.52,486.93,482.91,2021.06.07 09:52:00,
SGD,481.14,466.29,484.52,486.93,482.91,2021.06.07 09:47:22,
SGD,481.06,466.22,484.44,486.85,482.91,2021.06.07 09:42:40,
SGD,481.03,466.19,484.41,486.82,482.91,2021.06.07 09:41:11,
SGD,481.07,466.23,484.45,486.86,482.91,2021.06.07 09:34:53,
SGD,481.06,466.22,484.44,486.85,482.91,2021.06.07 09:34:05,
SGD,481.03,466.19,484.41,486.82,482.91,2021.06.07 09:33:44,
SGD,481.03,466.19,484.41,486.82,482.91,2021.06.07 09:32:54,
SGD,480.95,466.11,484.33,486.74,482.91,2021.06.07 09:32:13,
SGD,481.02,466.18,484.4,486.81,482.91,2021.06.07 09:28:03,
SGD,481.06,466.22,484.44,486.85,482.91,2021.06.07 09:27:54,
SGD,481.13,466.28,484.51,486.92,482.47,2021.06.07 09:05:45,
SGD,481.2,466.35,484.58,486.99,482.47,2021.06.07 08:28:18,
SGD,481.17,466.32,484.55,486.96,482.47,2021.06.07 08:06:20,
SGD,481.2,466.35,484.58,486.99,482.47,2021.06.07 06:53:19,
SGD,481.2,466.35,484.58,486.99,482.47,2021.06.07 06:53:06,
SGD,480.99,466.15,484.37,486.78,482.47,2021.06.07 05:30:00,
SGD,480.99,466.15,484.37,486.78,482.47,2021.06.07 05:30:00,
SGD,480.99,466.15,484.37,486.78,482.47,2021.06.07 05:30:00,
SGD,480.99,466.15,484.37,486.78,482.47,2021.06.07 00:00:05,
