Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time,
HKD,82.24,81.58,82.57,82.57,82.43,2021.06.09 13:45:19,
HKD,82.25,81.59,82.58,82.58,82.43,2021.06.09 13:38:48,
HKD,82.24,81.58,82.57,82.57,82.43,2021.06.09 13:23:13,
HKD,82.24,81.58,82.57,82.57,82.43,2021.06.09 13:09:13,
HKD,82.24,81.58,82.57,82.57,82.43,2021.06.09 12:51:03,
HKD,82.23,81.57,82.56,82.56,82.43,2021.06.09 12:15:56,
HKD,82.24,81.58,82.57,82.57,82.43,2021.06.09 12:06:43,
HKD,82.24,81.58,82.57,82.57,82.43,2021.06.09 11:51:26,
HKD,82.25,81.59,82.58,82.58,82.43,2021.06.09 11:45:01,
HKD,82.25,81.59,82.58,82.58,82.43,2021.06.09 11:34:26,
HKD,82.25,81.59,82.58,82.58,82.43,2021.06.09 11:30:30,
HKD,82.24,81.58,82.57,82.57,82.43,2021.06.09 11:27:51,
HKD,82.25,81.59,82.58,82.58,82.43,2021.06.09 11:21:45,
HKD,82.25,81.59,82.58,82.58,82.43,2021.06.09 11:20:53,
HKD,82.23,81.57,82.56,82.56,82.43,2021.06.09 11:19:38,
HKD,82.24,81.58,82.57,82.57,82.43,2021.06.09 11:17:49,
HKD,82.23,81.57,82.56,82.56,82.43,2021.06.09 11:15:47,
HKD,82.25,81.59,82.58,82.58,82.43,2021.06.09 11:07:08,
HKD,82.25,81.59,82.58,82.58,82.43,2021.06.09 11:03:03,
HKD,82.25,81.59,82.58,82.58,82.43,2021.06.09 11:01:20,
HKD,82.25,81.59,82.58,82.58,82.43,2021.06.09 10:59:51,
HKD,82.25,81.59,82.58,82.58,82.43,2021.06.09 10:57:56,
HKD,82.26,81.6,82.59,82.59,82.43,2021.06.09 10:56:57,
HKD,82.26,81.6,82.59,82.59,82.43,2021.06.09 10:56:16,
HKD,82.26,81.6,82.59,82.59,82.43,2021.06.09 10:53:45,
HKD,82.26,81.6,82.59,82.59,82.43,2021.06.09 10:50:55,
HKD,82.26,81.6,82.59,82.59,82.43,2021.06.09 10:44:32,
HKD,82.26,81.6,82.59,82.59,82.43,2021.06.09 10:38:23,
HKD,82.27,81.61,82.6,82.6,82.43,2021.06.09 10:37:38,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 10:30:00,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 10:30:00,
