Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 18:11:01,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 18:09:04,
KRW,0.5727,0.5526,0.5773,0.5985,0.5755,2021.06.07 18:07:17,
KRW,0.5727,0.5526,0.5773,0.5985,0.5755,2021.06.07 18:01:34,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 17:56:36,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 17:55:27,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 17:48:36,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 17:43:14,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 17:40:26,
KRW,0.5727,0.5526,0.5773,0.5985,0.5755,2021.06.07 17:30:12,
KRW,0.5727,0.5526,0.5773,0.5985,0.5755,2021.06.07 17:25:20,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 17:22:45,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 17:19:50,
KRW,0.5729,0.5528,0.5775,0.5987,0.5755,2021.06.07 17:16:20,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 17:16:11,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 17:15:34,
KRW,0.5725,0.5524,0.5771,0.5983,0.5755,2021.06.07 17:11:23,
KRW,0.5727,0.5526,0.5773,0.5985,0.5755,2021.06.07 17:07:28,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 17:04:45,
KRW,0.5727,0.5526,0.5773,0.5985,0.5755,2021.06.07 16:55:46,
KRW,0.5727,0.5526,0.5773,0.5985,0.5755,2021.06.07 16:44:55,
KRW,0.5727,0.5526,0.5773,0.5985,0.5755,2021.06.07 16:40:40,
KRW,0.5727,0.5526,0.5773,0.5985,0.5755,2021.06.07 16:35:29,
KRW,0.5726,0.5525,0.5772,0.5984,0.5755,2021.06.07 16:31:38,
KRW,0.5726,0.5525,0.5772,0.5984,0.5755,2021.06.07 16:29:18,
KRW,0.5726,0.5525,0.5772,0.5984,0.5755,2021.06.07 16:25:46,
KRW,0.5725,0.5524,0.5771,0.5983,0.5755,2021.06.07 16:24:37,
KRW,0.5726,0.5525,0.5772,0.5984,0.5755,2021.06.07 16:22:02,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 16:16:00,
KRW,0.573,0.5529,0.5776,0.5988,0.5755,2021.06.07 16:09:40,
KRW,0.573,0.5529,0.5776,0.5988,0.5755,2021.06.07 16:07:49,
KRW,0.573,0.5529,0.5776,0.5988,0.5755,2021.06.07 16:07:18,
KRW,0.573,0.5529,0.5776,0.5988,0.5755,2021.06.07 16:03:40,
KRW,0.573,0.5529,0.5776,0.5988,0.5755,2021.06.07 16:03:30,
KRW,0.573,0.5529,0.5776,0.5988,0.5755,2021.06.07 15:59:42,
KRW,0.573,0.5529,0.5776,0.5988,0.5755,2021.06.07 15:57:03,
KRW,0.573,0.5529,0.5776,0.5988,0.5755,2021.06.07 15:52:18,
KRW,0.5732,0.5531,0.5778,0.599,0.5755,2021.06.07 15:47:42,
KRW,0.5729,0.5528,0.5775,0.5987,0.5755,2021.06.07 15:46:44,
KRW,0.5728,0.5527,0.5774,0.5986,0.5755,2021.06.07 15:43:33,
KRW,0.5727,0.5526,0.5773,0.5985,0.5755,2021.06.07 15:42:57,
KRW,0.5726,0.5525,0.5772,0.5984,0.5755,2021.06.07 15:39:44,
